     140      13      1.575160E-02
     140      14      1.236700E-02
     140      15      1.170590E-02
     140      16      1.523530E-02
     140      17      1.492260E-02
     140      18      1.392470E-02
     140      19      1.757770E-02
     140      20      1.796590E-02
     140      21      1.928910E-02
     140      22      2.016600E-02
     140      23      4.982930E-02
     140      24      1.717160E-01
     140      25      2.326040E-01
     140      26      1.084390E-01
     140      27      1.330900E-01
     140      28      2.486690E-02
     140      29      7.371020E-03
     140      30      5.576010E-02
     140      31      1.650670E-01
     140      32      7.844050E-02
     140      33      1.059580E-01
     140      34      1.144660E-02
     140      35      4.127120E-02
     140      36      9.666700E-03
     140      37      1.184430E-02
     140      38      1.301040E-02
     140      39      3.336920E-02
     140      40      5.262970E-02
     140      41      8.189770E-02
     140      42      1.738650E-02
     140      43      2.034020E-02
     140      44      2.479690E-02
     140      45      3.866400E-02
     140      46      2.034330E-02
     140      47      2.667850E-02
     140      48      3.488330E-02
     140      49      1.784160E-02
     140      50      3.454570E-02
     140      51      1.895070E-02
     140      52      8.340980E-02
     140      53      1.189160E-01
     140      54      1.895090E-01
     140      55      3.099290E-02
     140      56      1.182150E-02
     140      57      1.198440E-02
     140      58      2.651720E-02
     140      59      4.366470E-02
     140      60      3.917620E-02
     140      61      2.767780E-02
     140      62      1.859810E-01
     140      63      1.773690E-01
     140      64      4.659150E-02
     140      65      4.147530E-02
     140      66      3.462920E-02
     140      67      5.359650E-02
     140      68      4.135790E-02
     140      69      2.019990E-02
     140      70      1.947090E-02
     140      71      2.016650E-02
     140      72      2.020000E-02
     140      73      2.020000E-02
     140      74      2.440000E-02
     140      75      1.994080E-02
     140      76      1.508870E-02
     140      77      1.515820E-02
     140      78      1.052930E-02
     140      79      1.053690E-02
     140      80      1.022060E-02
     140      81      1.045900E-02
     140      82      1.055130E-02
     140      83      8.806050E-03
     140      84      8.005130E-03
     140      85      8.250970E-03
     140      86      1.417030E-01
     140      87      6.082010E-02
     140      88      1.145020E-02
     140      89      1.194790E-02
     140      90      2.018680E-02
     140      91      2.253110E-01
     140      92      2.821160E-02
     140      93      4.227720E-02
     140      94      7.859550E-02
     140      95      2.429530E-01
     140      96      1.531980E-01
     140      97      9.465270E-02
     140      98      1.929290E-01
     140      99      4.086330E-02
     140     100      6.330510E-02
     140     101      1.128810E-01
     140     102      7.928260E-02
     140     103      6.340490E-02
     140     104      5.145780E-02
     140     105      4.424860E-02
     140     106      3.624180E-02
     140     107      2.555360E-02
     140     108      1.212010E-01
     140     109      2.994270E-02
     140     110      4.406130E-02
     140     111      1.537480E-01
     140     112      2.304040E-02
     140     113      1.937610E-01
     140     114      1.602420E-01
     140     115      5.774290E-02
     140     116      2.451630E-02
     140     117      1.771320E-02
     140     118      1.311060E-02
     140     119      1.286250E-02
     140     120      1.240000E-02
     140     121      1.240000E-02
     140     122      0.000000E+00
     140     123      0.000000E+00
     140     124      0.000000E+00
     140     125      0.000000E+00
     140     126      0.000000E+00
     140     127      0.000000E+00
     140     128      0.000000E+00
     140     129      0.000000E+00
     140     130      0.000000E+00
     140     131      0.000000E+00
     140     132      0.000000E+00
     140     133      0.000000E+00
     141       1      1.054820E-02
     141       2      1.042430E-02
     141       3      1.075760E-02
     141       4      1.154480E-02
     141       5      1.105330E-02
     141       6      1.238940E-02
     141       7      1.490680E-02
     141       8      1.743700E-02
     141       9      1.874240E-02
     141      10      1.864150E-02
     141      11      1.787810E-02
     141      12      1.761800E-02
     141      13      1.655020E-02
     141      14      1.195020E-02
     141      15      1.354760E-02
     141      16      1.289830E-02
     141      17      1.561610E-02
     141      18      1.477610E-02
     141      19      1.831080E-02
     141      20      2.005550E-02
     141      21      2.528320E-02
     141      22      2.028260E-02
     141      23      5.525010E-02
     141      24      3.148750E-01
     141      25      2.256260E-01
     141      26      2.116340E-01
     141      27      5.202030E-02
     141      28      6.397790E-03
     141      29      5.887120E-02
     141      30      1.446390E-01
     141      31      2.034020E-02
     141      32      4.253910E-02
     141      33      1.418580E-02
     141      34      1.120190E-02
     141      35      1.458600E-01
     141      36      9.356510E-03
     141      37      7.331280E-03
     141      38      6.700870E-03
     141      39      8.840760E-03
     141      40      5.877420E-02
     141      41      2.388220E-01
     141      42      1.659970E-02
     141      43      2.034020E-02
     141      44      3.502730E-02
     141      45      4.529830E-02
     141      46      2.289920E-02
     141      47      1.121530E-02
     141      48      2.222120E-02
     141      49      2.065700E-02
     141      50      1.963160E-01
     141      51      2.602950E-02
     141      52      1.031130E-02
     141      53      1.415080E-02
